-9.903756000000000226e-01,-9.606187299999999762e-01,9.089094399999999574e-01,-9.774704600000000410e-01,-1.716598599999999974e-01,9.848980299999999799e-01,4.939087999999999812e-01,-9.909584500000000462e-01,9.471572600000000008e-01,5.127775700000000159e-01
-9.910176000000000540e-01,9.959978499999999624e-01,-9.995308499999999707e-01,9.996226400000000067e-01,2.995333000000000023e-01,-9.327242000000000033e-01,3.883120999999999934e-01,5.667204999999999604e-01,7.727509000000000183e-01,5.053760999999999948e-01
-9.962818599999999636e-01,9.840373000000000037e-01,-9.995175600000000271e-01,9.990333300000000527e-01,8.790173500000000306e-01,-6.887594500000000508e-01,6.267662999999999984e-01,7.132697999999999816e-02,6.400348000000000148e-01,8.902678499999999717e-01
-9.927169999999999606e-01,9.800178999999999974e-01,-9.990364999999999940e-01,9.980369999999999520e-01,9.691250000000000142e-01,-2.142797399999999963e-01,-1.299387200000000075e-01,5.087785000000000224e-01,-3.221050999999999775e-01,9.251255400000000240e-01
-9.973385299999999454e-01,4.405859699999999934e-01,-9.989392000000000271e-01,9.631174000000000124e-01,9.773268999999999984e-01,8.438828999999999914e-01,1.051697999999999938e-01,-5.633784499999999751e-01,5.350584999999999924e-01,9.379906999999999551e-01
-9.135700500000000224e-01,9.505248699999999662e-01,-9.943064499999999528e-01,9.975613399999999631e-01,9.900942999999999827e-01,6.172560000000000269e-01,-7.580542000000000114e-01,9.339136500000000396e-01,-9.161346000000000211e-01,6.672664000000000373e-01
-9.847492599999999596e-01,9.851927999999999797e-01,-9.985893399999999920e-01,9.996813500000000241e-01,9.839415999999999718e-01,8.721310000000000173e-02,2.080484599999999906e-01,9.181518600000000419e-01,-6.287802000000000113e-01,4.189630999999999772e-01
-5.679621999999999726e-01,9.985197000000000100e-01,-9.953537599999999763e-01,9.999230000000000063e-01,5.766356599999999943e-01,-9.246542500000000109e-01,2.446823399999999982e-01,9.939217000000000191e-01,2.941946999999999757e-01,-9.148369400000000429e-01
-9.912723300000000348e-01,9.934366999999999504e-01,-9.994513000000000424e-01,9.989367000000000107e-01,6.784656999999999494e-01,-8.769718399999999470e-01,-8.607520999999999922e-02,4.491036500000000209e-01,6.236664699999999728e-01,8.106411999999999507e-01
9.955473500000000531e-01,9.349775299999999456e-01,7.711841499999999572e-01,9.979875999999999747e-01,-3.040405800000000047e-01,-4.698228500000000141e-01,-4.344594500000000248e-01,9.989630999999999927e-01,-9.817000599999999855e-01,-9.805144700000000269e-01
9.856918999999999542e-01,-5.931684000000000401e-01,8.065263599999999977e-01,7.127502599999999688e-01,8.469820000000000126e-01,9.948523599999999911e-01,-4.019806400000000002e-01,9.906764599999999810e-01,-9.087241999999999820e-01,-9.761733000000000215e-01
-1.840237399999999912e-01,-9.902288299999999488e-01,9.104995999999999645e-01,-5.190078000000000052e-02,9.868033999999999972e-01,9.995983000000000507e-01,8.427105999999999764e-01,-9.420328999999999509e-01,-8.092325299999999499e-01,7.035113600000000300e-01
9.831232399999999538e-01,2.379940299999999953e-01,5.955083399999999694e-01,9.610204700000000155e-01,7.248118999999999534e-01,9.789824000000000304e-01,3.740235000000000087e-01,9.968605600000000067e-01,-7.730709300000000450e-01,-9.925661700000000254e-01
-7.128647599999999862e-01,-9.952507999999999910e-01,9.914587999999999735e-01,-9.941863399999999462e-01,9.097479600000000222e-01,9.961740000000000039e-01,7.970571499999999920e-01,-9.919504500000000391e-01,5.322877300000000006e-02,6.456494999999999873e-01
-5.048193300000000105e-01,-9.512019000000000446e-01,-9.564743999999999469e-01,9.753285600000000111e-01,9.967755999999999839e-01,9.988020699999999863e-01,1.216641440000000018e-01,1.428049500000000138e-01,-9.059388000000000440e-01,8.029937000000000324e-01
9.779889999999999972e-01,-9.557956499999999966e-01,9.947166400000000408e-01,-9.905652400000000135e-01,-5.956072999999999507e-01,8.627453999999999956e-01,1.868154599999999887e-01,9.148688000000000375e-01,2.399330100000000021e-01,-9.940769699999999487e-01
9.978927399999999448e-01,-3.048870300000000033e-01,9.959343699999999577e-01,-3.063870000000000204e-01,-9.065883999999999610e-01,-1.531555500000000014e-01,-4.492081399999999780e-01,9.667337999999999765e-01,-5.545660999999999508e-01,-9.978766399999999814e-01
-9.898155299999999990e-01,8.298368999999999884e-01,-9.986283999999999716e-01,9.977079599999999493e-01,9.911005000000000509e-01,8.329437400000000435e-01,1.654870999999999981e-01,7.188689000000000329e-01,-7.349742000000000219e-01,8.238793599999999495e-01
-7.942642600000000552e-01,9.619225999999999610e-01,-9.913248000000000060e-01,9.993634000000000128e-01,9.910543000000000546e-01,6.449042999999999859e-01,-5.493586700000000489e-01,9.860651000000000277e-01,-9.104377999999999638e-01,-2.698498699999999917e-01
9.951221999999999568e-01,-2.154631999999999936e-01,9.928008299999999675e-01,-2.452651699999999942e-03,-9.701035000000000075e-01,-6.846762299999999968e-01,-1.744345300000000043e-01,9.697419400000000245e-01,-1.103677799999999987e-01,-9.991678999999999977e-01
9.847945599999999855e-01,-8.528732700000000166e-01,9.931770599999999449e-01,-9.607620000000000049e-01,-8.718926299999999463e-01,5.820516000000000023e-01,-1.606849899999999998e-01,9.511180999999999663e-01,3.016926300000000172e-01,-9.981429600000000235e-01
3.504462199999999750e-01,-9.902051699999999679e-01,6.111331599999999531e-01,8.103863000000000039e-01,9.918645999999999852e-01,9.996651399999999521e-01,6.268672299999999975e-01,-8.341731399999999796e-01,-9.551425599999999738e-01,8.146096000000000448e-01
-9.226741000000000525e-01,-9.566862600000000105e-01,-1.101279000000000008e-01,2.655603999999999743e-01,9.446856999999999616e-01,9.991416300000000028e-01,7.132443000000000533e-01,-9.605540599999999873e-01,-4.190576699999999932e-01,8.888745999999999592e-01
4.513580200000000264e-01,-9.949490399999999513e-01,9.881855000000000500e-01,-9.944219600000000492e-01,5.467203000000000479e-01,9.657913399999999982e-01,9.033773000000000497e-01,-8.911596999999999991e-01,7.185842999999999536e-01,-7.293777500000000469e-01
9.657786999999999900e-01,9.763003000000000098e-01,-3.241541000000000006e-01,9.993237000000000370e-01,5.928624999999999590e-01,-6.639055600000000057e-01,-7.902656999999999599e-01,9.989098299999999986e-01,-9.689876400000000389e-01,-9.454661600000000554e-01
9.871693000000000273e-01,8.025859600000000427e-01,6.695604299999999842e-01,9.935920999999999781e-01,6.071478000000000153e-01,8.195179000000000213e-01,-4.551759400000000011e-01,9.985121999999999609e-01,-9.615795999999999788e-01,-9.709934000000000065e-01
-9.936819999999999542e-01,9.887875000000000414e-01,-9.994267000000000012e-01,9.985323999999999867e-01,8.409476000000000173e-01,-7.628219000000000527e-01,2.907292200000000191e-03,2.491495999999999988e-01,4.882900399999999808e-01,9.024887000000000326e-01
3.297255299999999889e-01,-9.582114999999999938e-01,-8.849515999999999494e-01,9.663557400000000186e-01,9.976901000000000241e-01,9.992533000000000110e-01,-2.967169299999999899e-01,4.694000999999999868e-01,-9.568735999999999908e-01,6.891951600000000289e-01
9.571140999999999677e-01,-7.197974299999999603e-01,9.868365999999999527e-01,-9.072265999999999941e-01,-9.758035499999999640e-01,-1.031654099999999991e-01,3.041127299999999978e-01,9.083179000000000114e-01,8.524796399999999830e-01,-9.991128000000000231e-01
-5.092115999999999865e-01,-6.976269999999999971e-01,-9.869803000000000326e-01,9.977665999999999480e-01,9.973112299999999930e-01,9.971510000000000096e-01,6.717499500000000401e-01,8.935488999999999793e-01,-8.110271000000000008e-01,-3.090831600000000234e-01
5.983121000000000272e-02,-9.923190499999999803e-01,9.501513000000000320e-01,-3.816957799999999845e-01,9.872326000000000157e-01,9.995781999999999723e-01,8.207724699999999762e-01,-9.474795000000000300e-01,-8.233735599999999488e-01,7.199753500000000139e-01
9.695864299999999991e-01,-9.332730999999999666e-01,3.232506199999999885e-01,7.256143000000000454e-01,9.857238999999999862e-01,9.987535499999999900e-01,-2.365372500000000044e-01,9.023516999999999788e-01,-8.067398000000000069e-01,-8.639567999999999692e-01
9.974043400000000004e-01,-2.518644600000000122e-01,9.970797000000000132e-01,3.056165599999999954e-02,-9.077880000000000393e-01,-4.921402999999999750e-01,2.521222799999999764e-01,9.630815000000000348e-01,-7.028575999999999713e-01,-9.972638499999999517e-01
-9.938987000000000238e-01,9.937270999999999743e-01,-9.995616000000000501e-01,9.993982000000000143e-01,6.058926999999999508e-01,-8.901837999999999695e-01,4.620813999999999755e-01,2.973209299999999833e-01,6.673506999999999634e-01,7.877543999999999658e-01
-8.812892399999999737e-01,9.522209000000000367e-01,-9.931605999999999490e-01,9.987532999999999550e-01,9.917245999999999562e-01,6.707887599999999839e-01,-6.119975399999999510e-01,9.683427999999999480e-01,-9.163544000000000134e-01,2.564044999999999797e-01
-3.982970399999999911e-01,-9.566296300000000086e-01,-9.134537600000000035e-01,9.874245000000000383e-01,9.926669599999999871e-01,9.991550399999999943e-01,8.374087000000000058e-01,-1.257995799999999942e-01,-5.850109500000000295e-01,1.749631000000000103e-01
8.009342000000000406e-01,-9.902756000000000336e-01,2.261582199999999931e-01,7.685144499999999601e-01,9.931240000000000068e-01,9.995335300000000034e-01,-4.880055999999999838e-01,-5.630800000000000249e-01,-9.820967299999999733e-01,9.030468999999999857e-01
-5.827501000000000486e-01,-9.526991999999999683e-01,-9.464572700000000172e-01,9.410952999999999680e-01,9.963609599999999622e-01,9.986291499999999655e-01,-1.863460100000000064e-01,-1.232709099999999974e-01,-9.296463000000000365e-01,9.209229399999999677e-01
-9.602960299999999672e-01,9.211356000000000543e-01,-9.970318999999999710e-01,9.990896000000000221e-01,9.941748400000000041e-01,7.560674499999999743e-01,-5.841057699999999825e-02,9.297275000000000400e-01,-8.492740399999999523e-01,4.583280699999999763e-01
5.379582000000000114e-02,8.567015500000000339e-01,-9.713100000000000067e-01,9.991746500000000530e-01,9.922438999999999565e-01,9.129202400000000495e-01,-2.618675999999999782e-01,9.964655000000000040e-01,-9.423844999999999583e-01,-8.475548000000000526e-01
-9.439719300000000146e-01,9.760505000000000431e-01,-9.964442999999999495e-01,9.996616000000000390e-01,9.911079000000000416e-01,4.969099000000000155e-01,-2.764637199999999892e-02,9.711759699999999995e-01,-7.821252300000000046e-01,-1.595370799999999978e-01
-9.950255000000000072e-01,-5.307349999999999568e-01,-9.418506599999999507e-01,6.683291000000000093e-01,6.930917500000000064e-01,9.770166999999999602e-01,7.726530400000000132e-01,-8.484485999999999972e-01,8.231267300000000287e-01,5.202333999999999570e-01
9.873269000000000073e-01,9.585747999999999491e-01,5.297671000000000463e-01,9.992891999999999886e-01,2.683627299999999938e-01,-1.026476800000000050e-01,8.090642000000000666e-02,9.992218000000000488e-01,-9.561247000000000495e-01,-9.861879999999999535e-01
9.548417999999999628e-01,-9.917941000000000118e-01,9.819159499999999818e-01,-9.787282299999999768e-01,9.721906999999999632e-01,9.946238400000000368e-01,-1.762777100000000041e-01,-8.271227000000000440e-02,-4.431573200000000212e-01,-4.282902000000000098e-01
-3.807068200000000013e-01,-9.958445999999999687e-01,9.927932600000000107e-01,-9.830358999999999625e-01,9.109258700000000264e-01,9.942279000000000533e-01,8.959920999999999580e-01,-9.734499500000000083e-01,1.574996700000000083e-01,-5.747234999999999844e-02
-9.804787600000000047e-01,9.638579000000000452e-01,-9.983005000000000351e-01,9.997067499999999773e-01,9.912609999999999477e-01,5.538333699999999915e-01,4.269742400000000049e-01,9.256410999999999945e-01,-6.400253999999999666e-01,1.621081099999999997e-01
-8.933560999999999863e-01,-9.818029999999999813e-01,5.027042000000000455e-01,-5.473305600000000215e-01,9.618202399999999930e-01,9.993157000000000290e-01,6.069350999999999496e-01,-9.845526999999999473e-01,-6.984669999999999490e-01,9.674099699999999524e-01
-6.236831999999999931e-01,-9.315957400000000055e-01,-9.661771700000000296e-01,9.743562000000000056e-01,9.970626000000000211e-01,9.984231599999999762e-01,3.278236500000000081e-02,2.240190999999999988e-01,-9.209245000000000347e-01,8.512715699999999774e-01
-6.471375000000000322e-01,-9.950023999999999536e-01,9.923216700000000445e-01,-9.885503599999999613e-01,9.177832000000000212e-01,9.959535999999999945e-01,8.450752000000000264e-01,-9.864430400000000487e-01,1.735350300000000068e-01,3.651508399999999765e-01
-9.853167999999999926e-01,9.974682299999999557e-01,-9.993765999999999483e-01,9.998344999999999594e-01,3.760551799999999889e-01,-9.212932000000000343e-01,4.646642200000000167e-01,8.164974000000000398e-01,7.927180999999999811e-01,5.783665999999999807e-02
-9.965592599999999468e-01,9.742731999999999504e-01,-9.995183300000000104e-01,9.991714000000000429e-01,9.375736000000000070e-01,-3.484049399999999963e-01,7.831401999999999530e-01,2.571436200000000172e-01,6.653449999999999642e-01,8.071814999999999962e-01
9.959286499999999709e-01,4.543593499999999952e-01,9.063837500000000436e-01,9.493254399999999649e-01,1.017739250000000012e-01,9.305526600000000315e-01,-4.909511799999999870e-01,9.961934999999999540e-01,-9.656873299999999549e-01,-9.728824499999999542e-01
9.972634299999999508e-01,8.469879599999999842e-01,9.175377500000000408e-01,9.893805399999999750e-01,-3.833352600000000110e-01,3.926109400000000194e-01,-4.958850000000000202e-01,9.977918999999999539e-01,-9.803877500000000023e-01,-9.762414999999999843e-01
-1.510456500000000035e-01,-9.898829999999999574e-01,-4.464605700000000010e-01,5.424765299999999568e-01,9.907165999999999473e-01,9.993151399999999906e-01,-4.430566699999999858e-01,-8.604865000000000430e-01,-9.563637400000000177e-01,9.700832999999999817e-01
6.735854000000000008e-01,9.742332000000000214e-01,-8.890006000000000297e-01,9.998593000000000064e-01,9.470969999999999667e-01,3.511486999999999803e-01,7.244240000000000401e-02,9.990526400000000473e-01,-8.682248000000000188e-01,-9.699824999999999697e-01
9.447962600000000544e-01,-8.791065000000000129e-01,9.845663300000000451e-01,-9.864604000000000150e-01,-8.655157999999999463e-01,6.989934399999999659e-01,-2.375010800000000033e-01,8.814223399999999708e-01,8.560383999999999771e-01,-9.976755400000000273e-01
-5.503133500000000344e-01,9.879620999999999542e-01,-9.938655499999999865e-01,9.999100600000000449e-01,9.829507499999999842e-01,3.882666499999999909e-01,5.788246999999999698e-01,9.955313999999999552e-01,-5.299365000000000325e-01,-9.465307600000000265e-01
-4.712320600000000081e-01,-9.872478000000000087e-01,8.370446000000000275e-01,1.434079600000000010e-01,9.838465499999999864e-01,9.996007700000000273e-01,8.468244000000000327e-01,-9.421827000000000396e-01,-7.679274999999999851e-01,7.299843400000000093e-01
1.074220800000000031e-01,-9.889406600000000269e-01,1.458470500000000059e-01,8.773244000000000042e-01,9.923662500000000053e-01,9.996268000000000375e-01,6.458378999999999648e-01,-7.897036699999999687e-01,-9.461655599999999611e-01,8.398371300000000428e-01
-9.066279499999999603e-01,-8.845674399999999826e-01,-9.324873999999999663e-01,9.410374000000000239e-01,9.781341599999999747e-01,9.981794999999999973e-01,7.496064300000000458e-01,-5.905985999999999736e-01,-5.082678000000000473e-01,6.917980999999999714e-01
-9.919094999999999995e-01,9.955435999999999730e-01,-9.994616499999999792e-01,9.997825000000000184e-01,6.624309400000000236e-01,-8.609603999999999591e-01,6.865194399999999808e-01,6.210430999999999591e-01,6.533039000000000485e-01,5.823778499999999747e-01
-8.728075600000000378e-01,9.879347000000000545e-01,-9.929890000000000105e-01,9.990499000000000462e-01,9.632340000000000346e-01,-1.191197800000000015e-02,-8.206193999999999988e-01,9.766202000000000494e-01,-8.521642000000000383e-01,1.385862399999999994e-01
5.127362600000000548e-01,-9.872139699999999962e-01,-4.775719999999999965e-01,8.102228599999999892e-01,9.940415599999999907e-01,9.993851000000000262e-01,-6.296475000000000266e-01,-5.266425999999999608e-01,-9.702031599999999534e-01,9.261072999999999666e-01
-9.958342000000000027e-01,9.391897999999999636e-01,-9.991605000000000070e-01,9.989850500000000411e-01,9.713258000000000170e-01,5.373784000000000338e-01,8.145187499999999581e-01,5.874300999999999551e-01,3.204559000000000157e-01,5.979616599999999504e-01
-9.549917999999999463e-01,-5.832768699999999473e-01,-9.848710000000000520e-01,9.946772999999999865e-01,9.789776000000000034e-01,9.933802999999999939e-01,8.970561999999999703e-01,1.739004000000000105e-01,-2.270145699999999989e-01,1.971857200000000088e-01
-8.802413300000000440e-01,-9.540518000000000054e-01,-7.877442999999999529e-01,7.196905999999999581e-01,9.772963500000000359e-01,9.989076000000000066e-01,5.516664399999999802e-01,-8.681391499999999706e-01,-6.695853999999999973e-01,8.881283399999999606e-01
-8.612255500000000064e-01,9.954628300000000207e-01,-9.968751700000000326e-01,9.998974999999999946e-01,9.555736000000000230e-01,-4.810975800000000246e-01,-1.341523099999999968e-01,9.911259399999999831e-01,-4.395893799999999740e-01,-7.559436600000000173e-01
-9.579705600000000265e-01,4.501779000000000197e-01,-9.974698400000000520e-01,9.992782500000000345e-01,9.949685000000000334e-01,9.672897999999999774e-01,7.871352999999999822e-01,8.970032999999999479e-01,-6.139162000000000230e-01,9.273170000000000024e-02
-9.952058000000000293e-01,9.672236400000000511e-01,-9.992039000000000337e-01,9.966473999999999611e-01,9.599457000000000129e-01,-1.952927700000000044e-01,1.284859499999999877e-01,5.747175599999999884e-02,5.396329600000000087e-02,9.556675999999999505e-01
-9.696321500000000260e-01,9.956528000000000045e-01,-9.980982999999999938e-01,9.992931999999999926e-01,8.278824999999999656e-01,-7.733407599999999604e-01,-5.505499000000000365e-01,9.306145999999999585e-01,-1.409321400000000113e-01,4.864647000000000276e-01
-9.897105999999999959e-01,4.527173999999999920e-01,-9.984091499999999675e-01,9.967203000000000035e-01,9.875623599999999724e-01,9.416001400000000299e-01,7.342737999999999765e-01,4.823331799999999725e-01,-2.258915900000000032e-01,7.454852499999999882e-01
-9.844988000000000072e-01,9.891885000000000261e-01,-9.986871999999999971e-01,9.981959999999999722e-01,9.463199399999999706e-01,-4.787275500000000017e-01,-5.162223000000000228e-01,7.788971000000000089e-01,-3.772091300000000036e-01,8.655703000000000147e-01
-9.945300999999999725e-01,9.523443999999999798e-01,-9.990696999999999495e-01,9.994886499999999785e-01,9.664002699999999502e-01,4.607628999999999753e-01,8.713062400000000096e-01,7.282779000000000336e-01,2.849930999999999992e-01,3.795049799999999918e-01
-7.934858000000000189e-01,-9.828767999999999949e-01,-1.194979999999999931e-01,1.088817299999999960e-01,9.818880599999999514e-01,9.993334000000000383e-01,3.638731800000000183e-01,-9.634084000000000536e-01,-8.549890500000000282e-01,9.648023999999999489e-01
9.856902400000000508e-01,-6.025865700000000436e-01,9.832541999999999671e-01,-9.243871599999999855e-01,-8.064982000000000539e-01,6.713812000000000113e-01,-7.879804999999999726e-01,9.713566000000000145e-01,6.397578000000000431e-01,-9.988424000000000191e-01
7.978651500000000230e-01,-9.974315999999999738e-01,9.970542999999999489e-01,-9.959514999999999896e-01,8.496645699999999524e-01,9.853026999999999758e-01,9.190994500000000400e-01,-7.917275999999999758e-01,-4.752266399999999780e-01,-4.711389799999999850e-01
-9.527218299999999918e-01,-6.752171500000000437e-01,-9.915486000000000022e-01,9.744304400000000088e-01,9.931931999999999983e-01,9.930052000000000323e-01,2.679271699999999923e-01,3.296192399999999662e-02,-7.468821399999999722e-01,9.071951000000000320e-01
-8.527558400000000427e-01,9.826867999999999714e-01,-9.921944999999999792e-01,9.991898500000000460e-01,9.780898999999999566e-01,2.351467499999999877e-01,-7.551577699999999504e-01,9.809592400000000101e-01,-8.787212399999999590e-01,-2.092102200000000092e-02
-5.665728399999999665e-01,9.726742499999999625e-01,-9.888022499999999937e-01,9.996828399999999615e-01,9.870632000000000295e-01,5.135847300000000448e-01,-5.351687000000000527e-01,9.941052000000000222e-01,-8.956455599999999517e-01,-7.323920000000000430e-01
9.617895499999999931e-01,-9.788518999999999970e-01,5.404554000000000302e-01,5.741475000000000328e-01,9.932275000000000409e-01,9.994275599999999926e-01,1.915936599999999990e-01,5.179757999999999862e-01,-8.248910999999999882e-01,-5.113241699999999668e-01
-9.947865599999999864e-01,9.822621000000000269e-01,-9.994359600000000121e-01,9.965395299999999512e-01,8.326189499999999688e-01,-7.296439000000000119e-01,-1.994467699999999954e-01,-1.970444899999999888e-01,5.649781999999999860e-01,9.484200999999999881e-01
-9.943680000000000296e-01,7.797839600000000537e-01,-9.983686999999999978e-01,9.985705599999999960e-01,9.632724499999999468e-01,7.895459999999999701e-01,8.805971999999999689e-01,4.678614999999999857e-01,3.597565999999999820e-01,4.981437599999999910e-01
-9.888403000000000054e-01,9.921039999999999859e-01,-9.989740000000000286e-01,9.996899399999999991e-01,9.535185699999999542e-01,-4.480304999999999982e-01,2.800887200000000132e-01,8.795718999999999621e-01,-3.142658799999999975e-01,5.602567999999999993e-01
-9.843600000000000128e-01,9.859571000000000307e-01,-9.988984499999999933e-01,9.998715000000000241e-01,9.782210000000000072e-01,1.577450200000000136e-01,7.426926000000000361e-01,9.283597000000000099e-01,-8.083326000000000400e-02,-3.427549999999999764e-01
-9.800578399999999579e-01,9.929145000000000332e-01,-9.985519999999999952e-01,9.979877000000000331e-01,8.509489999999999554e-01,-7.532683999999999491e-01,-6.756944700000000470e-01,7.867546699999999893e-01,-7.352762000000000187e-02,8.413992999999999611e-01
9.954401000000000499e-01,7.336203000000000030e-01,9.661178999999999739e-01,7.262125000000000385e-01,-9.342078000000000326e-01,-7.069533000000000067e-01,-6.722026500000000127e-01,9.950529000000000179e-01,-9.673820399999999431e-02,-9.994804000000000466e-01
9.810311000000000448e-01,-9.822265999999999497e-01,9.842062999999999784e-01,-9.938563000000000258e-01,5.097701000000000038e-01,9.610033599999999732e-01,-1.704207000000000083e-01,7.433507999999999782e-01,1.403088999999999864e-01,-9.727021500000000431e-01
-9.846500000000000252e-01,3.971304400000000290e-02,-9.978567000000000409e-01,9.730795599999999546e-01,9.937677400000000105e-01,9.679510599999999743e-01,-1.016026659999999943e-01,-4.763571000000000298e-03,-6.685102000000000544e-01,9.646354299999999604e-01
-7.869390000000000551e-01,9.631239999999999801e-01,-9.919743500000000047e-01,9.995546299999999995e-01,9.914143699999999892e-01,6.446201000000000292e-01,-4.084105800000000230e-01,9.884821000000000302e-01,-8.932470700000000319e-01,-4.519829499999999944e-01
8.478368499999999752e-01,-9.886771399999999543e-01,9.721678999999999737e-01,-9.941422300000000156e-01,6.080562499999999648e-01,9.527241600000000421e-01,3.872624599999999750e-01,-4.035255999999999843e-01,7.166576999999999531e-01,-9.196119999999999850e-01
9.919951999999999659e-01,6.681229499999999932e-01,7.521554000000000295e-01,9.883401400000000336e-01,3.420737699999999992e-01,9.026242500000000168e-01,2.245132800000000095e-01,9.979641399999999996e-01,-8.978106000000000142e-01,-9.898752600000000346e-01
9.960185999999999762e-01,3.014950499999999867e-01,9.168052700000000055e-01,9.209104000000000179e-01,1.365730800000000134e-01,9.546895600000000481e-01,-4.757335200000000208e-01,9.953931000000000306e-01,-9.637779600000000446e-01,-9.732108000000000425e-01
9.181207999999999592e-01,-9.807569999999999899e-01,1.241203800000000024e-01,8.866321400000000130e-01,9.965275000000000105e-01,9.995705499999999466e-01,-1.932326600000000005e-01,2.907302999999999971e-01,-9.564846000000000181e-01,5.052060000000000439e-01
-9.969651000000000485e-01,9.874252700000000216e-01,-9.996779999999999555e-01,9.975836999999999621e-01,4.829785200000000223e-01,-9.158395999999999759e-01,1.643848699999999885e-01,-5.573855599999999466e-01,8.468632699999999458e-01,8.809320999999999957e-01
8.917445000000000510e-01,8.218071500000000418e-01,9.257412600000000102e-01,4.669055999999999762e-01,-9.817920999999999454e-01,-9.162503499999999912e-01,-2.884786999999999768e-01,9.864289000000000529e-01,8.753733000000000208e-01,-9.997344599999999915e-01
9.949485700000000321e-01,7.253589999999999760e-01,8.674677600000000322e-01,9.819326999999999916e-01,1.484991599999999912e-01,8.346548700000000487e-01,-5.246050399999999669e-01,9.976362600000000525e-01,-9.693317000000000183e-01,-9.724266000000000298e-01
-9.897766000000000064e-01,9.951106299999999960e-01,-9.992475499999999844e-01,9.998275599999999486e-01,9.109505399999999753e-01,-6.288850299999999560e-01,6.372843999999999731e-01,8.841978299999999624e-01,2.690119999999999734e-01,1.941097099999999909e-01
-9.970628000000000268e-01,9.533656999999999826e-01,-9.996010699999999805e-01,9.970021000000000022e-01,9.369397999999999893e-01,-3.419703199999999943e-01,5.073244599999999771e-01,-2.005281899999999951e-01,6.823578999999999617e-01,9.181901000000000090e-01
-9.964842000000000422e-01,9.900023999999999491e-01,-9.996525600000000233e-01,9.981426599999999594e-01,4.577164400000000022e-01,-9.201757299999999695e-01,1.901811800000000052e-01,-4.184818299999999991e-01,8.187313999999999981e-01,8.647837600000000124e-01
-9.604510699999999623e-01,4.450510999999999773e-01,-9.961252999999999913e-01,9.996038699999999499e-01,9.840687999999999658e-01,9.522021000000000512e-01,9.432308000000000359e-01,8.653552500000000203e-01,8.204470599999999503e-02,-4.069609000000000143e-01
9.715105000000000546e-01,9.831779999999999964e-01,5.792572000000000276e-01,9.941353000000000550e-01,-8.525414000000000048e-01,-9.623753000000000446e-01,1.791343400000000030e-01,9.988459299999999930e-01,3.141583000000000014e-01,-9.992368999999999835e-01
-9.947551500000000324e-01,9.624856999999999996e-01,-9.990575299999999714e-01,9.984810400000000419e-01,9.823544600000000404e-01,3.226674199999999826e-01,2.457596700000000134e-01,5.683024500000000145e-01,-4.480528799999999867e-01,8.801852999999999483e-01
2.612672999999999801e-01,9.692380400000000229e-01,-9.661838400000000160e-01,9.998536000000000090e-01,9.777902000000000537e-01,6.052117299999999478e-01,2.317226699999999917e-01,9.984655999999999532e-01,-8.143276999999999877e-01,-9.610829400000000522e-01
-9.330019000000000506e-01,9.980776300000000489e-01,-9.982533999999999574e-01,9.997835000000000472e-01,6.880228999999999928e-01,-8.862927000000000444e-01,-3.895787000000000000e-01,9.679982999999999782e-01,3.079779000000000266e-01,-3.511787399999999892e-01
9.644055400000000056e-01,-9.871611599999999820e-01,9.806799999999999962e-01,-9.930801999999999685e-01,7.441014599999999923e-01,9.692806999999999951e-01,-2.407583400000000168e-03,4.276692000000000271e-01,1.830682999999999894e-01,-9.408657999999999744e-01
-6.519621999999999917e-02,9.948312999999999739e-01,-9.839185000000000292e-01,9.999279399999999596e-01,9.517852700000000166e-01,2.794667099999999932e-02,7.200170999999999655e-01,9.978120000000000323e-01,-2.673060299999999723e-01,-9.754279999999999617e-01
-9.959888999999999548e-01,9.856350999999999862e-01,-9.994718999999999687e-01,9.994112000000000551e-01,9.042675500000000310e-01,-6.169663699999999862e-01,7.287919499999999662e-01,2.847748399999999735e-01,6.037053999999999476e-01,8.477562699999999785e-01
-9.898407500000000470e-01,7.988414999999999822e-01,-9.986142500000000366e-01,9.965870999999999480e-01,9.916059400000000190e-01,8.566859999999999475e-01,5.050911799999999868e-02,6.543668000000000262e-01,-7.457743000000000011e-01,8.703225999999999463e-01
-9.979978999999999933e-01,8.607572300000000398e-01,-9.996319399999999966e-01,9.780900999999999623e-01,9.072481399999999807e-01,-2.806782400000000233e-01,8.545105999999999535e-02,-7.739484300000000205e-01,8.402056700000000156e-01,9.504506999999999817e-01
-5.560921399999999570e-01,-9.711855000000000349e-01,-8.126054400000000122e-01,8.832742599999999777e-01,9.896778000000000519e-01,9.992242000000000068e-01,3.623604999999999743e-01,-6.536089999999999955e-01,-8.557610500000000231e-01,8.755852600000000319e-01
9.673230999999999913e-01,-9.616346399999999850e-01,2.786159799999999853e-01,6.966080700000000236e-01,9.903903600000000251e-01,9.990531000000000272e-01,-4.754896499999999859e-02,8.260918000000000427e-01,-7.703814500000000232e-01,-7.606176999999999522e-01
-4.675630299999999906e-01,-9.912097500000000005e-01,1.811285199999999873e-01,-2.258994099999999949e-01,9.869757999999999587e-01,9.993450999999999862e-01,-1.451080600000000109e-01,-9.722456000000000431e-01,-9.549776300000000218e-01,9.855994000000000144e-01
